id_depto_indec_residencia;departamento_residencia;id_prov_indec_residencia;provincia_residencia;anio_min;evento;id_grupo_etario;grupo_etario;sepi_min;cantidad
119;San Lorenzo;82;Santa Fe;2025;Dengue;9;De 25 a 34 años;14;16
119;San Lorenzo;82;Santa Fe;2025;Dengue;9;De 25 a 34 años;15;10
119;San Lorenzo;82;Santa Fe;2025;Dengue;9;De 25 a 34 años;16;4
119;San Lorenzo;82;Santa Fe;2025;Dengue;9;De 25 a 34 años;17;10
119;San Lorenzo;82;Santa Fe;2025;Dengue;9;De 25 a 34 años;18;5
119;San Lorenzo;82;Santa Fe;2025;Dengue;9;De 25 a 34 años;19;1
119;San Lorenzo;82;Santa Fe;2025;Dengue;9;De 25 a 34 años;20;1
119;San Lorenzo;82;Santa Fe;2025;Dengue;9;De 25 a 34 años;21;1
119;San Lorenzo;82;Santa Fe;2025;Dengue;10;De 35 a 44 años;6;1
119;San Lorenzo;82;Santa Fe;2025;Dengue;10;De 35 a 44 años;7;3
119;San Lorenzo;82;Santa Fe;2025;Dengue;10;De 35 a 44 años;8;5
119;San Lorenzo;82;Santa Fe;2025;Dengue;10;De 35 a 44 años;9;3
119;San Lorenzo;82;Santa Fe;2025;Dengue;10;De 35 a 44 años;10;1
119;San Lorenzo;82;Santa Fe;2025;Dengue;10;De 35 a 44 años;11;4
119;San Lorenzo;82;Santa Fe;2025;Dengue;10;De 35 a 44 años;12;1
119;San Lorenzo;82;Santa Fe;2025;Dengue;10;De 35 a 44 años;13;6
119;San Lorenzo;82;Santa Fe;2025;Dengue;10;De 35 a 44 años;14;19
119;San Lorenzo;82;Santa Fe;2025;Dengue;10;De 35 a 44 años;15;11
119;San Lorenzo;82;Santa Fe;2025;Dengue;10;De 35 a 44 años;16;8
119;San Lorenzo;82;Santa Fe;2025;Dengue;10;De 35 a 44 años;17;5
119;San Lorenzo;82;Santa Fe;2025;Dengue;10;De 35 a 44 años;18;5
119;San Lorenzo;82;Santa Fe;2025;Dengue;10;De 35 a 44 años;19;4
119;San Lorenzo;82;Santa Fe;2025;Dengue;10;De 35 a 44 años;20;1
119;San Lorenzo;82;Santa Fe;2025;Dengue;11;De 45 a 65 años;7;3
119;San Lorenzo;82;Santa Fe;2025;Dengue;11;De 45 a 65 años;8;2
119;San Lorenzo;82;Santa Fe;2025;Dengue;11;De 45 a 65 años;9;1
119;San Lorenzo;82;Santa Fe;2025;Dengue;11;De 45 a 65 años;10;2
119;San Lorenzo;82;Santa Fe;2025;Dengue;11;De 45 a 65 años;11;2
119;San Lorenzo;82;Santa Fe;2025;Dengue;11;De 45 a 65 años;12;3
119;San Lorenzo;82;Santa Fe;2025;Dengue;11;De 45 a 65 años;13;8
119;San Lorenzo;82;Santa Fe;2025;Dengue;11;De 45 a 65 años;14;17
119;San Lorenzo;82;Santa Fe;2025;Dengue;11;De 45 a 65 años;15;16
119;San Lorenzo;82;Santa Fe;2025;Dengue;11;De 45 a 65 años;16;11
119;San Lorenzo;82;Santa Fe;2025;Dengue;11;De 45 a 65 años;17;14
119;San Lorenzo;82;Santa Fe;2025;Dengue;11;De 45 a 65 años;18;11
119;San Lorenzo;82;Santa Fe;2025;Dengue;11;De 45 a 65 años;19;5
119;San Lorenzo;82;Santa Fe;2025;Dengue;11;De 45 a 65 años;20;4
119;San Lorenzo;82;Santa Fe;2025;Dengue;11;De 45 a 65 años;21;2
119;San Lorenzo;82;Santa Fe;2025;Dengue;11;De 45 a 65 años;22;1
119;San Lorenzo;82;Santa Fe;2025;Dengue;12;Mayores de 65 años;8;1
119;San Lorenzo;82;Santa Fe;2025;Dengue;12;Mayores de 65 años;11;1
119;San Lorenzo;82;Santa Fe;2025;Dengue;12;Mayores de 65 años;12;2
119;San Lorenzo;82;Santa Fe;2025;Dengue;12;Mayores de 65 años;13;1
119;San Lorenzo;82;Santa Fe;2025;Dengue;12;Mayores de 65 años;14;4
119;San Lorenzo;82;Santa Fe;2025;Dengue;12;Mayores de 65 años;15;5
119;San Lorenzo;82;Santa Fe;2025;Dengue;12;Mayores de 65 años;16;2
119;San Lorenzo;82;Santa Fe;2025;Dengue;12;Mayores de 65 años;17;2
119;San Lorenzo;82;Santa Fe;2025;Dengue;12;Mayores de 65 años;18;1
119;San Lorenzo;82;Santa Fe;2025;Dengue;12;Mayores de 65 años;19;1
119;San Lorenzo;82;Santa Fe;2025;Dengue durante la gestación;7;De 15 a 19 años;24;1
119;San Lorenzo;82;Santa Fe;2025;Dengue durante la gestación;9;De 25 a 34 años;14;1
126;San Martín;82;Santa Fe;2025;Dengue;8;De 20 a 24 años;14;1
126;San Martín;82;Santa Fe;2025;Dengue;8;De 20 a 24 años;17;1
126;San Martín;82;Santa Fe;2025;Dengue;10;De 35 a 44 años;13;1
126;San Martín;82;Santa Fe;2025;Dengue;12;Mayores de 65 años;20;1
035;Banda;86;Santiago del Estero;2025;Dengue;11;De 45 a 65 años;7;1
007;Burruyacú;90;Tucumán;2025;Dengue;11;De 45 a 65 años;12;1
007;Burruyacú;90;Tucumán;2025;Dengue;12;Mayores de 65 años;12;1
014;Cruz Alta;90;Tucumán;2025;Dengue;5;De 5 a 9 años;9;1
014;Cruz Alta;90;Tucumán;2025;Dengue;5;De 5 a 9 años;10;1
014;Cruz Alta;90;Tucumán;2025;Dengue;5;De 5 a 9 años;13;1
014;Cruz Alta;90;Tucumán;2025;Dengue;6;De 10 a 14 años;9;1
014;Cruz Alta;90;Tucumán;2025;Dengue;8;De 20 a 24 años;6;1
014;Cruz Alta;90;Tucumán;2025;Dengue;8;De 20 a 24 años;10;1
014;Cruz Alta;90;Tucumán;2025;Dengue;8;De 20 a 24 años;11;1
014;Cruz Alta;90;Tucumán;2025;Dengue;9;De 25 a 34 años;5;1
014;Cruz Alta;90;Tucumán;2025;Dengue;9;De 25 a 34 años;8;1
014;Cruz Alta;90;Tucumán;2025;Dengue;9;De 25 a 34 años;9;1
014;Cruz Alta;90;Tucumán;2025;Dengue;9;De 25 a 34 años;10;1
014;Cruz Alta;90;Tucumán;2025;Dengue;9;De 25 a 34 años;14;1
014;Cruz Alta;90;Tucumán;2025;Dengue;9;De 25 a 34 años;15;1
014;Cruz Alta;90;Tucumán;2025;Dengue;10;De 35 a 44 años;3;1
014;Cruz Alta;90;Tucumán;2025;Dengue;10;De 35 a 44 años;11;1
014;Cruz Alta;90;Tucumán;2025;Dengue;10;De 35 a 44 años;16;1
014;Cruz Alta;90;Tucumán;2025;Dengue;11;De 45 a 65 años;5;1
014;Cruz Alta;90;Tucumán;2025;Dengue;11;De 45 a 65 años;9;1
014;Cruz Alta;90;Tucumán;2025;Dengue;11;De 45 a 65 años;10;2
014;Cruz Alta;90;Tucumán;2025;Dengue;11;De 45 a 65 años;11;2
021;Chicligasta;90;Tucumán;2025;Dengue;2;Posneonato (29 hasta 365 días);16;1
021;Chicligasta;90;Tucumán;2025;Dengue;2;Posneonato (29 hasta 365 días);21;1
021;Chicligasta;90;Tucumán;2025;Dengue;3;De 13 a 24 meses;18;1
021;Chicligasta;90;Tucumán;2025;Dengue;3;De 13 a 24 meses;21;1
021;Chicligasta;90;Tucumán;2025;Dengue;4;De 2 a 4 años;14;2
021;Chicligasta;90;Tucumán;2025;Dengue;4;De 2 a 4 años;16;2
021;Chicligasta;90;Tucumán;2025;Dengue;4;De 2 a 4 años;17;2
021;Chicligasta;90;Tucumán;2025;Dengue;4;De 2 a 4 años;19;1
021;Chicligasta;90;Tucumán;2025;Dengue;4;De 2 a 4 años;22;2
021;Chicligasta;90;Tucumán;2025;Dengue;5;De 5 a 9 años;10;1
021;Chicligasta;90;Tucumán;2025;Dengue;5;De 5 a 9 años;12;1
021;Chicligasta;90;Tucumán;2025;Dengue;5;De 5 a 9 años;13;2
021;Chicligasta;90;Tucumán;2025;Dengue;5;De 5 a 9 años;14;3
021;Chicligasta;90;Tucumán;2025;Dengue;5;De 5 a 9 años;15;5
021;Chicligasta;90;Tucumán;2025;Dengue;5;De 5 a 9 años;16;2
021;Chicligasta;90;Tucumán;2025;Dengue;5;De 5 a 9 años;17;2
021;Chicligasta;90;Tucumán;2025;Dengue;5;De 5 a 9 años;18;8
021;Chicligasta;90;Tucumán;2025;Dengue;5;De 5 a 9 años;19;2
021;Chicligasta;90;Tucumán;2025;Dengue;5;De 5 a 9 años;20;2
021;Chicligasta;90;Tucumán;2025;Dengue;5;De 5 a 9 años;21;4
021;Chicligasta;90;Tucumán;2025;Dengue;5;De 5 a 9 años;22;5
021;Chicligasta;90;Tucumán;2025;Dengue;6;De 10 a 14 años;9;1
021;Chicligasta;90;Tucumán;2025;Dengue;6;De 10 a 14 años;12;5
021;Chicligasta;90;Tucumán;2025;Dengue;6;De 10 a 14 años;13;6
021;Chicligasta;90;Tucumán;2025;Dengue;6;De 10 a 14 años;14;6
021;Chicligasta;90;Tucumán;2025;Dengue;6;De 10 a 14 años;15;6
021;Chicligasta;90;Tucumán;2025;Dengue;6;De 10 a 14 años;16;3
021;Chicligasta;90;Tucumán;2025;Dengue;6;De 10 a 14 años;17;5
021;Chicligasta;90;Tucumán;2025;Dengue;6;De 10 a 14 años;18;4
021;Chicligasta;90;Tucumán;2025;Dengue;6;De 10 a 14 años;19;4
021;Chicligasta;90;Tucumán;2025;Dengue;6;De 10 a 14 años;20;4
021;Chicligasta;90;Tucumán;2025;Dengue;6;De 10 a 14 años;21;8
021;Chicligasta;90;Tucumán;2025;Dengue;6;De 10 a 14 años;22;8
021;Chicligasta;90;Tucumán;2025;Dengue;7;De 15 a 19 años;10;2
021;Chicligasta;90;Tucumán;2025;Dengue;7;De 15 a 19 años;11;1
021;Chicligasta;90;Tucumán;2025;Dengue;7;De 15 a 19 años;12;1
021;Chicligasta;90;Tucumán;2025;Dengue;7;De 15 a 19 años;13;3
021;Chicligasta;90;Tucumán;2025;Dengue;7;De 15 a 19 años;14;7
021;Chicligasta;90;Tucumán;2025;Dengue;7;De 15 a 19 años;15;1
021;Chicligasta;90;Tucumán;2025;Dengue;7;De 15 a 19 años;16;7
021;Chicligasta;90;Tucumán;2025;Dengue;7;De 15 a 19 años;17;4
021;Chicligasta;90;Tucumán;2025;Dengue;7;De 15 a 19 años;18;1
021;Chicligasta;90;Tucumán;2025;Dengue;7;De 15 a 19 años;19;2
021;Chicligasta;90;Tucumán;2025;Dengue;7;De 15 a 19 años;20;2
021;Chicligasta;90;Tucumán;2025;Dengue;7;De 15 a 19 años;21;4
021;Chicligasta;90;Tucumán;2025;Dengue;7;De 15 a 19 años;22;1
021;Chicligasta;90;Tucumán;2025;Dengue;7;De 15 a 19 años;23;1
021;Chicligasta;90;Tucumán;2025;Dengue;7;De 15 a 19 años;24;1
021;Chicligasta;90;Tucumán;2025;Dengue;7;De 15 a 19 años;25;2
021;Chicligasta;90;Tucumán;2025;Dengue;8;De 20 a 24 años;12;2
021;Chicligasta;90;Tucumán;2025;Dengue;8;De 20 a 24 años;14;4
021;Chicligasta;90;Tucumán;2025;Dengue;8;De 20 a 24 años;16;1
021;Chicligasta;90;Tucumán;2025;Dengue;8;De 20 a 24 años;17;3
021;Chicligasta;90;Tucumán;2025;Dengue;8;De 20 a 24 años;18;2
021;Chicligasta;90;Tucumán;2025;Dengue;8;De 20 a 24 años;19;4
021;Chicligasta;90;Tucumán;2025;Dengue;8;De 20 a 24 años;20;2
021;Chicligasta;90;Tucumán;2025;Dengue;8;De 20 a 24 años;21;7
021;Chicligasta;90;Tucumán;2025;Dengue;8;De 20 a 24 años;22;3
021;Chicligasta;90;Tucumán;2025;Dengue;9;De 25 a 34 años;9;1
021;Chicligasta;90;Tucumán;2025;Dengue;9;De 25 a 34 años;10;1
021;Chicligasta;90;Tucumán;2025;Dengue;9;De 25 a 34 años;11;3
021;Chicligasta;90;Tucumán;2025;Dengue;9;De 25 a 34 años;12;1
021;Chicligasta;90;Tucumán;2025;Dengue;9;De 25 a 34 años;13;4
021;Chicligasta;90;Tucumán;2025;Dengue;9;De 25 a 34 años;14;9
021;Chicligasta;90;Tucumán;2025;Dengue;9;De 25 a 34 años;15;3
021;Chicligasta;90;Tucumán;2025;Dengue;9;De 25 a 34 años;16;4
021;Chicligasta;90;Tucumán;2025;Dengue;9;De 25 a 34 años;17;2
021;Chicligasta;90;Tucumán;2025;Dengue;9;De 25 a 34 años;18;5
021;Chicligasta;90;Tucumán;2025;Dengue;9;De 25 a 34 años;19;3
021;Chicligasta;90;Tucumán;2025;Dengue;9;De 25 a 34 años;20;4
021;Chicligasta;90;Tucumán;2025;Dengue;9;De 25 a 34 años;21;6
021;Chicligasta;90;Tucumán;2025;Dengue;9;De 25 a 34 años;22;2
021;Chicligasta;90;Tucumán;2025;Dengue;9;De 25 a 34 años;23;2
021;Chicligasta;90;Tucumán;2025;Dengue;9;De 25 a 34 años;25;1
021;Chicligasta;90;Tucumán;2025;Dengue;10;De 35 a 44 años;6;1
021;Chicligasta;90;Tucumán;2025;Dengue;10;De 35 a 44 años;7;1
021;Chicligasta;90;Tucumán;2025;Dengue;10;De 35 a 44 años;10;1
021;Chicligasta;90;Tucumán;2025;Dengue;10;De 35 a 44 años;12;3
021;Chicligasta;90;Tucumán;2025;Dengue;10;De 35 a 44 años;13;2
021;Chicligasta;90;Tucumán;2025;Dengue;10;De 35 a 44 años;14;7
021;Chicligasta;90;Tucumán;2025;Dengue;10;De 35 a 44 años;15;3
021;Chicligasta;90;Tucumán;2025;Dengue;10;De 35 a 44 años;16;2
021;Chicligasta;90;Tucumán;2025;Dengue;10;De 35 a 44 años;17;3
021;Chicligasta;90;Tucumán;2025;Dengue;10;De 35 a 44 años;18;2
021;Chicligasta;90;Tucumán;2025;Dengue;10;De 35 a 44 años;19;6
021;Chicligasta;90;Tucumán;2025;Dengue;10;De 35 a 44 años;20;1
021;Chicligasta;90;Tucumán;2025;Dengue;10;De 35 a 44 años;21;5
021;Chicligasta;90;Tucumán;2025;Dengue;10;De 35 a 44 años;22;4
021;Chicligasta;90;Tucumán;2025;Dengue;10;De 35 a 44 años;23;1
021;Chicligasta;90;Tucumán;2025;Dengue;11;De 45 a 65 años;7;1
021;Chicligasta;90;Tucumán;2025;Dengue;11;De 45 a 65 años;10;1
021;Chicligasta;90;Tucumán;2025;Dengue;11;De 45 a 65 años;11;3
021;Chicligasta;90;Tucumán;2025;Dengue;11;De 45 a 65 años;12;1
021;Chicligasta;90;Tucumán;2025;Dengue;11;De 45 a 65 años;13;6
021;Chicligasta;90;Tucumán;2025;Dengue;11;De 45 a 65 años;14;9
021;Chicligasta;90;Tucumán;2025;Dengue;11;De 45 a 65 años;15;3
021;Chicligasta;90;Tucumán;2025;Dengue;11;De 45 a 65 años;16;7
021;Chicligasta;90;Tucumán;2025;Dengue;11;De 45 a 65 años;17;3
021;Chicligasta;90;Tucumán;2025;Dengue;11;De 45 a 65 años;19;3
021;Chicligasta;90;Tucumán;2025;Dengue;11;De 45 a 65 años;20;5
021;Chicligasta;90;Tucumán;2025;Dengue;11;De 45 a 65 años;21;5
021;Chicligasta;90;Tucumán;2025;Dengue;11;De 45 a 65 años;22;3
021;Chicligasta;90;Tucumán;2025;Dengue;11;De 45 a 65 años;23;3
021;Chicligasta;90;Tucumán;2025;Dengue;12;Mayores de 65 años;11;1
021;Chicligasta;90;Tucumán;2025;Dengue;12;Mayores de 65 años;12;1
021;Chicligasta;90;Tucumán;2025;Dengue;12;Mayores de 65 años;13;1
021;Chicligasta;90;Tucumán;2025;Dengue;12;Mayores de 65 años;14;2
021;Chicligasta;90;Tucumán;2025;Dengue;12;Mayores de 65 años;15;2
021;Chicligasta;90;Tucumán;2025;Dengue;12;Mayores de 65 años;17;2
021;Chicligasta;90;Tucumán;2025;Dengue;12;Mayores de 65 años;18;3
021;Chicligasta;90;Tucumán;2025;Dengue;12;Mayores de 65 años;19;1
021;Chicligasta;90;Tucumán;2025;Dengue;12;Mayores de 65 años;21;1
028;Famaillá;90;Tucumán;2025;Dengue;9;De 25 a 34 años;7;1
028;Famaillá;90;Tucumán;2025;Dengue;10;De 35 a 44 años;18;1
035;Graneros;90;Tucumán;2025;Dengue;5;De 5 a 9 años;21;1
035;Graneros;90;Tucumán;2025;Dengue;6;De 10 a 14 años;20;1
035;Graneros;90;Tucumán;2025;Dengue;6;De 10 a 14 años;23;1
035;Graneros;90;Tucumán;2025;Dengue;7;De 15 a 19 años;21;1
035;Graneros;90;Tucumán;2025;Dengue;8;De 20 a 24 años;12;1
035;Graneros;90;Tucumán;2025;Dengue;9;De 25 a 34 años;19;1
035;Graneros;90;Tucumán;2025;Dengue;9;De 25 a 34 años;22;1
035;Graneros;90;Tucumán;2025;Dengue;10;De 35 a 44 años;11;1
035;Graneros;90;Tucumán;2025;Dengue;10;De 35 a 44 años;14;2
035;Graneros;90;Tucumán;2025;Dengue;10;De 35 a 44 años;18;1
035;Graneros;90;Tucumán;2025;Dengue;10;De 35 a 44 años;19;1
035;Graneros;90;Tucumán;2025;Dengue;10;De 35 a 44 años;20;3
035;Graneros;90;Tucumán;2025;Dengue;10;De 35 a 44 años;21;2
035;Graneros;90;Tucumán;2025;Dengue;11;De 45 a 65 años;11;1
035;Graneros;90;Tucumán;2025;Dengue;11;De 45 a 65 años;18;1
035;Graneros;90;Tucumán;2025;Dengue;11;De 45 a 65 años;24;1
035;Graneros;90;Tucumán;2025;Dengue;12;Mayores de 65 años;20;1
042;Juan Bautista Alberdi;90;Tucumán;2025;Dengue;6;De 10 a 14 años;22;1
042;Juan Bautista Alberdi;90;Tucumán;2025;Dengue;9;De 25 a 34 años;11;1
042;Juan Bautista Alberdi;90;Tucumán;2025;Dengue;10;De 35 a 44 años;14;1
042;Juan Bautista Alberdi;90;Tucumán;2025;Dengue;10;De 35 a 44 años;22;1
042;Juan Bautista Alberdi;90;Tucumán;2025;Dengue;11;De 45 a 65 años;11;1
049;La Cocha;90;Tucumán;2025;Dengue;5;De 5 a 9 años;19;1
049;La Cocha;90;Tucumán;2025;Dengue;5;De 5 a 9 años;22;1
049;La Cocha;90;Tucumán;2025;Dengue;6;De 10 a 14 años;12;1
049;La Cocha;90;Tucumán;2025;Dengue;6;De 10 a 14 años;20;1
049;La Cocha;90;Tucumán;2025;Dengue;7;De 15 a 19 años;13;1
049;La Cocha;90;Tucumán;2025;Dengue;7;De 15 a 19 años;20;1
049;La Cocha;90;Tucumán;2025;Dengue;7;De 15 a 19 años;22;1
049;La Cocha;90;Tucumán;2025;Dengue;7;De 15 a 19 años;23;1
049;La Cocha;90;Tucumán;2025;Dengue;7;De 15 a 19 años;24;1
049;La Cocha;90;Tucumán;2025;Dengue;8;De 20 a 24 años;14;2
049;La Cocha;90;Tucumán;2025;Dengue;8;De 20 a 24 años;18;1
049;La Cocha;90;Tucumán;2025;Dengue;9;De 25 a 34 años;7;1
049;La Cocha;90;Tucumán;2025;Dengue;9;De 25 a 34 años;10;1
049;La Cocha;90;Tucumán;2025;Dengue;9;De 25 a 34 años;12;2
049;La Cocha;90;Tucumán;2025;Dengue;9;De 25 a 34 años;14;2
049;La Cocha;90;Tucumán;2025;Dengue;9;De 25 a 34 años;16;1
049;La Cocha;90;Tucumán;2025;Dengue;9;De 25 a 34 años;17;1
049;La Cocha;90;Tucumán;2025;Dengue;9;De 25 a 34 años;19;1
049;La Cocha;90;Tucumán;2025;Dengue;10;De 35 a 44 años;16;2
049;La Cocha;90;Tucumán;2025;Dengue;10;De 35 a 44 años;19;1
049;La Cocha;90;Tucumán;2025;Dengue;11;De 45 a 65 años;13;1
049;La Cocha;90;Tucumán;2025;Dengue;11;De 45 a 65 años;14;1
049;La Cocha;90;Tucumán;2025;Dengue;11;De 45 a 65 años;16;1
049;La Cocha;90;Tucumán;2025;Dengue;11;De 45 a 65 años;17;1
049;La Cocha;90;Tucumán;2025;Dengue;11;De 45 a 65 años;19;1
063;Lules;90;Tucumán;2025;Dengue;6;De 10 a 14 años;10;1
063;Lules;90;Tucumán;2025;Dengue;6;De 10 a 14 años;14;1
063;Lules;90;Tucumán;2025;Dengue;9;De 25 a 34 años;17;1
063;Lules;90;Tucumán;2025;Dengue;10;De 35 a 44 años;10;1
063;Lules;90;Tucumán;2025;Dengue;11;De 45 a 65 años;11;1
063;Lules;90;Tucumán;2025;Dengue;11;De 45 a 65 años;20;1
063;Lules;90;Tucumán;2025;Dengue;12;Mayores de 65 años;8;1
070;Monteros;90;Tucumán;2025;Dengue;6;De 10 a 14 años;20;1
070;Monteros;90;Tucumán;2025;Dengue;8;De 20 a 24 años;19;1
070;Monteros;90;Tucumán;2025;Dengue;9;De 25 a 34 años;13;1
070;Monteros;90;Tucumán;2025;Dengue;9;De 25 a 34 años;19;1
070;Monteros;90;Tucumán;2025;Dengue;10;De 35 a 44 años;12;1
070;Monteros;90;Tucumán;2025;Dengue;11;De 45 a 65 años;6;1
070;Monteros;90;Tucumán;2025;Dengue;11;De 45 a 65 años;12;1
077;Río Chico;90;Tucumán;2025;Dengue;2;Posneonato (29 hasta 365 días);12;1
077;Río Chico;90;Tucumán;2025;Dengue;2;Posneonato (29 hasta 365 días);16;1
077;Río Chico;90;Tucumán;2025;Dengue;2;Posneonato (29 hasta 365 días);17;1
077;Río Chico;90;Tucumán;2025;Dengue;2;Posneonato (29 hasta 365 días);20;2
077;Río Chico;90;Tucumán;2025;Dengue;3;De 13 a 24 meses;20;1
077;Río Chico;90;Tucumán;2025;Dengue;3;De 13 a 24 meses;21;1
077;Río Chico;90;Tucumán;2025;Dengue;4;De 2 a 4 años;8;1
077;Río Chico;90;Tucumán;2025;Dengue;4;De 2 a 4 años;9;1
077;Río Chico;90;Tucumán;2025;Dengue;4;De 2 a 4 años;10;4
077;Río Chico;90;Tucumán;2025;Dengue;4;De 2 a 4 años;13;2
077;Río Chico;90;Tucumán;2025;Dengue;4;De 2 a 4 años;14;2
077;Río Chico;90;Tucumán;2025;Dengue;4;De 2 a 4 años;16;3
077;Río Chico;90;Tucumán;2025;Dengue;4;De 2 a 4 años;20;1
077;Río Chico;90;Tucumán;2025;Dengue;4;De 2 a 4 años;21;2
077;Río Chico;90;Tucumán;2025;Dengue;5;De 5 a 9 años;3;1
077;Río Chico;90;Tucumán;2025;Dengue;5;De 5 a 9 años;4;2
077;Río Chico;90;Tucumán;2025;Dengue;5;De 5 a 9 años;6;3
077;Río Chico;90;Tucumán;2025;Dengue;5;De 5 a 9 años;8;2
077;Río Chico;90;Tucumán;2025;Dengue;5;De 5 a 9 años;9;3
077;Río Chico;90;Tucumán;2025;Dengue;5;De 5 a 9 años;10;9
077;Río Chico;90;Tucumán;2025;Dengue;5;De 5 a 9 años;11;9
077;Río Chico;90;Tucumán;2025;Dengue;5;De 5 a 9 años;12;7
077;Río Chico;90;Tucumán;2025;Dengue;5;De 5 a 9 años;13;6
077;Río Chico;90;Tucumán;2025;Dengue;5;De 5 a 9 años;14;4
077;Río Chico;90;Tucumán;2025;Dengue;5;De 5 a 9 años;15;2
077;Río Chico;90;Tucumán;2025;Dengue;5;De 5 a 9 años;16;2
077;Río Chico;90;Tucumán;2025;Dengue;5;De 5 a 9 años;17;3
077;Río Chico;90;Tucumán;2025;Dengue;5;De 5 a 9 años;18;1
077;Río Chico;90;Tucumán;2025;Dengue;5;De 5 a 9 años;19;3
077;Río Chico;90;Tucumán;2025;Dengue;5;De 5 a 9 años;20;1
077;Río Chico;90;Tucumán;2025;Dengue;5;De 5 a 9 años;21;2
077;Río Chico;90;Tucumán;2025;Dengue;5;De 5 a 9 años;22;1
077;Río Chico;90;Tucumán;2025;Dengue;6;De 10 a 14 años;7;5
077;Río Chico;90;Tucumán;2025;Dengue;6;De 10 a 14 años;8;2
077;Río Chico;90;Tucumán;2025;Dengue;6;De 10 a 14 años;9;5
077;Río Chico;90;Tucumán;2025;Dengue;6;De 10 a 14 años;10;9
077;Río Chico;90;Tucumán;2025;Dengue;6;De 10 a 14 años;11;12
077;Río Chico;90;Tucumán;2025;Dengue;6;De 10 a 14 años;12;8
077;Río Chico;90;Tucumán;2025;Dengue;6;De 10 a 14 años;13;11
077;Río Chico;90;Tucumán;2025;Dengue;6;De 10 a 14 años;14;8
077;Río Chico;90;Tucumán;2025;Dengue;6;De 10 a 14 años;15;3
077;Río Chico;90;Tucumán;2025;Dengue;6;De 10 a 14 años;16;1
077;Río Chico;90;Tucumán;2025;Dengue;6;De 10 a 14 años;17;4
077;Río Chico;90;Tucumán;2025;Dengue;6;De 10 a 14 años;18;2
077;Río Chico;90;Tucumán;2025;Dengue;6;De 10 a 14 años;19;2
077;Río Chico;90;Tucumán;2025;Dengue;6;De 10 a 14 años;20;1
077;Río Chico;90;Tucumán;2025;Dengue;7;De 15 a 19 años;3;1
077;Río Chico;90;Tucumán;2025;Dengue;7;De 15 a 19 años;4;2
077;Río Chico;90;Tucumán;2025;Dengue;7;De 15 a 19 años;6;3
077;Río Chico;90;Tucumán;2025;Dengue;7;De 15 a 19 años;7;2
077;Río Chico;90;Tucumán;2025;Dengue;7;De 15 a 19 años;8;4
077;Río Chico;90;Tucumán;2025;Dengue;7;De 15 a 19 años;9;8
077;Río Chico;90;Tucumán;2025;Dengue;7;De 15 a 19 años;10;9
077;Río Chico;90;Tucumán;2025;Dengue;7;De 15 a 19 años;11;18
077;Río Chico;90;Tucumán;2025;Dengue;7;De 15 a 19 años;12;6
077;Río Chico;90;Tucumán;2025;Dengue;7;De 15 a 19 años;13;12
077;Río Chico;90;Tucumán;2025;Dengue;7;De 15 a 19 años;14;4
077;Río Chico;90;Tucumán;2025;Dengue;7;De 15 a 19 años;16;3
077;Río Chico;90;Tucumán;2025;Dengue;7;De 15 a 19 años;17;5
077;Río Chico;90;Tucumán;2025;Dengue;7;De 15 a 19 años;18;3
077;Río Chico;90;Tucumán;2025;Dengue;7;De 15 a 19 años;19;5
077;Río Chico;90;Tucumán;2025;Dengue;7;De 15 a 19 años;20;2
077;Río Chico;90;Tucumán;2025;Dengue;7;De 15 a 19 años;21;4
077;Río Chico;90;Tucumán;2025;Dengue;8;De 20 a 24 años;4;1
077;Río Chico;90;Tucumán;2025;Dengue;8;De 20 a 24 años;6;4
077;Río Chico;90;Tucumán;2025;Dengue;8;De 20 a 24 años;7;1
077;Río Chico;90;Tucumán;2025;Dengue;8;De 20 a 24 años;8;7
077;Río Chico;90;Tucumán;2025;Dengue;8;De 20 a 24 años;9;8
077;Río Chico;90;Tucumán;2025;Dengue;8;De 20 a 24 años;10;11
077;Río Chico;90;Tucumán;2025;Dengue;8;De 20 a 24 años;11;15
077;Río Chico;90;Tucumán;2025;Dengue;8;De 20 a 24 años;12;8
077;Río Chico;90;Tucumán;2025;Dengue;8;De 20 a 24 años;13;8
077;Río Chico;90;Tucumán;2025;Dengue;8;De 20 a 24 años;14;7
077;Río Chico;90;Tucumán;2025;Dengue;8;De 20 a 24 años;15;4
077;Río Chico;90;Tucumán;2025;Dengue;8;De 20 a 24 años;17;3
077;Río Chico;90;Tucumán;2025;Dengue;8;De 20 a 24 años;20;3
077;Río Chico;90;Tucumán;2025;Dengue;8;De 20 a 24 años;21;1
077;Río Chico;90;Tucumán;2025;Dengue;8;De 20 a 24 años;22;3
077;Río Chico;90;Tucumán;2025;Dengue;9;De 25 a 34 años;4;1
077;Río Chico;90;Tucumán;2025;Dengue;9;De 25 a 34 años;5;1
077;Río Chico;90;Tucumán;2025;Dengue;9;De 25 a 34 años;6;4
077;Río Chico;90;Tucumán;2025;Dengue;9;De 25 a 34 años;7;6
077;Río Chico;90;Tucumán;2025;Dengue;9;De 25 a 34 años;8;22
077;Río Chico;90;Tucumán;2025;Dengue;9;De 25 a 34 años;9;11
077;Río Chico;90;Tucumán;2025;Dengue;9;De 25 a 34 años;10;28
077;Río Chico;90;Tucumán;2025;Dengue;9;De 25 a 34 años;11;47
