id_depto_indec_residencia;departamento_residencia;id_prov_indec_residencia;provincia_residencia;anio_min;evento;id_grupo_etario;grupo_etario;sepi_min;cantidad
056;Grl. José de San Martín;66;Salta;2024;Dengue;8;De 20 a 24 años;6;1
056;Grl. José de San Martín;66;Salta;2024;Dengue;9;De 25 a 34 años;3;1
056;Grl. José de San Martín;66;Salta;2024;Dengue;9;De 25 a 34 años;9;1
084;La Candelaria;66;Salta;2024;Dengue;11;De 45 a 65 años;11;1
084;La Candelaria;66;Salta;2024;Dengue;11;De 45 a 65 años;12;1
084;La Candelaria;66;Salta;2024;Dengue;4;De 2 a 4 años;14;1
084;La Candelaria;66;Salta;2024;Dengue;5;De 5 a 9 años;12;1
084;La Candelaria;66;Salta;2024;Dengue;8;De 20 a 24 años;16;2
084;La Candelaria;66;Salta;2024;Dengue;8;De 20 a 24 años;17;1
084;La Candelaria;66;Salta;2024;Dengue;9;De 25 a 34 años;12;6
098;La Viña;66;Salta;2024;Dengue;10;De 35 a 44 años;17;4
098;La Viña;66;Salta;2024;Dengue;11;De 45 a 65 años;12;2
098;La Viña;66;Salta;2024;Dengue;11;De 45 a 65 años;15;3
098;La Viña;66;Salta;2024;Dengue;12;Mayores de 65 años;13;1
098;La Viña;66;Salta;2024;Dengue;5;De 5 a 9 años;18;1
098;La Viña;66;Salta;2024;Dengue;7;De 15 a 19 años;12;2
105;Los Andes;66;Salta;2024;Dengue;11;De 45 a 65 años;15;1
105;Los Andes;66;Salta;2024;Dengue;11;De 45 a 65 años;9;1
112;Metán;66;Salta;2024;Dengue;10;De 35 a 44 años;14;73
112;Metán;66;Salta;2024;Dengue;10;De 35 a 44 años;18;9
112;Metán;66;Salta;2024;Dengue;10;De 35 a 44 años;9;40
112;Metán;66;Salta;2024;Dengue;12;Mayores de 65 años;5;1
112;Metán;66;Salta;2024;Dengue;12;Mayores de 65 años;6;7
112;Metán;66;Salta;2024;Dengue;6;De 10 a 14 años;9;19
112;Metán;66;Salta;2024;Dengue;7;De 15 a 19 años;7;9
112;Metán;66;Salta;2024;Dengue;8;De 20 a 24 años;10;33
028;Capital;70;San Juan;2024;Dengue;6;De 10 a 14 años;13;2
028;Capital;70;San Juan;2024;Dengue;8;De 20 a 24 años;21;1
028;Capital;70;San Juan;2024;Dengue;9;De 25 a 34 años;12;10
042;Chimbas;70;San Juan;2024;Dengue;12;Mayores de 65 años;13;3
042;Chimbas;70;San Juan;2024;Dengue;5;De 5 a 9 años;13;2
042;Chimbas;70;San Juan;2024;Dengue;6;De 10 a 14 años;16;15
042;Chimbas;70;San Juan;2024;Dengue;7;De 15 a 19 años;11;3
042;Chimbas;70;San Juan;2024;Dengue;8;De 20 a 24 años;12;2
042;Chimbas;70;San Juan;2024;Dengue;9;De 25 a 34 años;11;4
063;9 de Julio;70;San Juan;2024;Dengue;10;De 35 a 44 años;12;1
070;Pocito;70;San Juan;2024;Dengue;12;Mayores de 65 años;13;1
070;Pocito;70;San Juan;2024;Dengue;6;De 10 a 14 años;16;1
070;Pocito;70;San Juan;2024;Dengue;7;De 15 a 19 años;10;1
070;Pocito;70;San Juan;2024;Dengue;7;De 15 a 19 años;13;1
077;Rawson;70;San Juan;2024;Dengue;11;De 45 a 65 años;17;10
077;Rawson;70;San Juan;2024;Dengue;12;Mayores de 65 años;9;2
077;Rawson;70;San Juan;2024;Dengue;4;De 2 a 4 años;11;1
077;Rawson;70;San Juan;2024;Dengue;7;De 15 a 19 años;16;20
077;Rawson;70;San Juan;2024;Dengue;8;De 20 a 24 años;13;7
077;Rawson;70;San Juan;2024;Dengue;9;De 25 a 34 años;5;1
077;Rawson;70;San Juan;2024;Dengue;9;De 25 a 34 años;7;1
084;Rivadavia;70;San Juan;2024;Dengue;10;De 35 a 44 años;16;14
084;Rivadavia;70;San Juan;2024;Dengue;11;De 45 a 65 años;20;1
084;Rivadavia;70;San Juan;2024;Dengue;12;Mayores de 65 años;12;3
084;Rivadavia;70;San Juan;2024;Dengue;5;De 5 a 9 años;15;3
084;Rivadavia;70;San Juan;2024;Dengue;5;De 5 a 9 años;16;3
084;Rivadavia;70;San Juan;2024;Dengue;5;De 5 a 9 años;17;2
084;Rivadavia;70;San Juan;2024;Dengue;7;De 15 a 19 años;14;2
084;Rivadavia;70;San Juan;2024;Dengue;9;De 25 a 34 años;15;4
084;Rivadavia;70;San Juan;2024;Dengue;9;De 25 a 34 años;17;8
084;Rivadavia;70;San Juan;2024;Dengue;9;De 25 a 34 años;19;1
091;San Martín;70;San Juan;2024;Dengue;8;De 20 a 24 años;12;1
098;Santa Lucía;70;San Juan;2024;Dengue;11;De 45 a 65 años;16;1
098;Santa Lucía;70;San Juan;2024;Dengue;12;Mayores de 65 años;15;1
098;Santa Lucía;70;San Juan;2024;Dengue;6;De 10 a 14 años;14;1
098;Santa Lucía;70;San Juan;2024;Dengue;9;De 25 a 34 años;13;2
119;Valle Fértil;70;San Juan;2024;Dengue;11;De 45 a 65 años;18;1
007;Ayacucho;74;San Luis;2024;Dengue;11;De 45 a 65 años;11;7
007;Ayacucho;74;San Luis;2024;Dengue;7;De 15 a 19 años;12;3
007;Ayacucho;74;San Luis;2024;Dengue;8;De 20 a 24 años;12;2
007;Ayacucho;74;San Luis;2024;Dengue;8;De 20 a 24 años;15;13
021;Coronel Pringles;74;San Luis;2024;Dengue;12;Mayores de 65 años;19;1
028;Chacabuco;74;San Luis;2024;Dengue;7;De 15 a 19 años;13;1
035;General Pedernera;74;San Luis;2024;Dengue;12;Mayores de 65 años;11;10
035;General Pedernera;74;San Luis;2024;Dengue;2;Posneonato (29 hasta 365 dÍas);15;1
035;General Pedernera;74;San Luis;2024;Dengue;5;De 5 a 9 años;14;17
035;General Pedernera;74;San Luis;2024;Dengue;5;De 5 a 9 años;18;4
035;General Pedernera;74;San Luis;2024;Dengue;7;De 15 a 19 años;10;9
035;General Pedernera;74;San Luis;2024;Dengue;9;De 25 a 34 años;18;18
042;Gobernador Dupuy;74;San Luis;2024;Dengue;9;De 25 a 34 años;17;1
049;Junín;74;San Luis;2024;Dengue;10;De 35 a 44 años;16;5
049;Junín;74;San Luis;2024;Dengue;9;De 25 a 34 años;16;3
056;La Capital;74;San Luis;2024;Dengue;10;De 35 a 44 años;13;15
056;La Capital;74;San Luis;2024;Dengue;11;De 45 a 65 años;13;22
056;La Capital;74;San Luis;2024;Dengue;4;De 2 a 4 años;14;2
028;Capital;70;San Juan;2024;Dengue;12;Mayores de 65 años;13;4
028;Capital;70;San Juan;2024;Dengue;6;De 10 a 14 años;16;4
028;Capital;70;San Juan;2024;Dengue;6;De 10 a 14 años;19;2
028;Capital;70;San Juan;2024;Dengue;8;De 20 a 24 años;12;4
028;Capital;70;San Juan;2024;Dengue;8;De 20 a 24 años;19;1
028;Capital;70;San Juan;2024;Dengue;9;De 25 a 34 años;10;2
042;Chimbas;70;San Juan;2024;Dengue;11;De 45 a 65 años;13;7
042;Chimbas;70;San Juan;2024;Dengue;12;Mayores de 65 años;16;2
042;Chimbas;70;San Juan;2024;Dengue;6;De 10 a 14 años;15;10
042;Chimbas;70;San Juan;2024;Dengue;6;De 10 a 14 años;18;2
042;Chimbas;70;San Juan;2024;Dengue;6;De 10 a 14 años;19;1
042;Chimbas;70;San Juan;2024;Dengue;8;De 20 a 24 años;11;1
070;Pocito;70;San Juan;2024;Dengue;10;De 35 a 44 años;14;2
070;Pocito;70;San Juan;2024;Dengue;6;De 10 a 14 años;15;1
070;Pocito;70;San Juan;2024;Dengue;8;De 20 a 24 años;10;2
077;Rawson;70;San Juan;2024;Dengue;11;De 45 a 65 años;10;4
077;Rawson;70;San Juan;2024;Dengue;11;De 45 a 65 años;13;16
077;Rawson;70;San Juan;2024;Dengue;11;De 45 a 65 años;4;1
077;Rawson;70;San Juan;2024;Dengue;6;De 10 a 14 años;14;7
077;Rawson;70;San Juan;2024;Dengue;6;De 10 a 14 años;15;30
077;Rawson;70;San Juan;2024;Dengue;6;De 10 a 14 años;18;5
077;Rawson;70;San Juan;2024;Dengue;6;De 10 a 14 años;19;3
077;Rawson;70;San Juan;2024;Dengue;6;De 10 a 14 años;9;2
077;Rawson;70;San Juan;2024;Dengue;8;De 20 a 24 años;10;2
077;Rawson;70;San Juan;2024;Dengue;8;De 20 a 24 años;11;6
077;Rawson;70;San Juan;2024;Dengue;8;De 20 a 24 años;12;8
084;Rivadavia;70;San Juan;2024;Dengue;12;Mayores de 65 años;11;2
084;Rivadavia;70;San Juan;2024;Dengue;3;De 13 a 24 meses;15;1
084;Rivadavia;70;San Juan;2024;Dengue;4;De 2 a 4 años;12;1
084;Rivadavia;70;San Juan;2024;Dengue;4;De 2 a 4 años;15;2
084;Rivadavia;70;San Juan;2024;Dengue;5;De 5 a 9 años;14;2
084;Rivadavia;70;San Juan;2024;Dengue;5;De 5 a 9 años;18;1
084;Rivadavia;70;San Juan;2024;Dengue;8;De 20 a 24 años;16;11
084;Rivadavia;70;San Juan;2024;Dengue;9;De 25 a 34 años;12;5
084;Rivadavia;70;San Juan;2024;Dengue;9;De 25 a 34 años;18;4
098;Santa Lucía;70;San Juan;2024;Dengue;11;De 45 a 65 años;18;1
098;Santa Lucía;70;San Juan;2024;Dengue;5;De 5 a 9 años;19;1
098;Santa Lucía;70;San Juan;2024;Dengue;6;De 10 a 14 años;13;1
098;Santa Lucía;70;San Juan;2024;Dengue;9;De 25 a 34 años;15;2
112;Ullúm;70;San Juan;2024;Dengue;10;De 35 a 44 años;14;1
112;Ullúm;70;San Juan;2024;Dengue;6;De 10 a 14 años;15;1
119;Valle Fértil;70;San Juan;2024;Dengue;11;De 45 a 65 años;11;2
007;Ayacucho;74;San Luis;2024;Dengue;12;Mayores de 65 años;19;1
007;Ayacucho;74;San Luis;2024;Dengue;12;Mayores de 65 años;20;1
007;Ayacucho;74;San Luis;2024;Dengue;6;De 10 a 14 años;12;1
007;Ayacucho;74;San Luis;2024;Dengue;8;De 20 a 24 años;11;2
007;Ayacucho;74;San Luis;2024;Dengue;9;De 25 a 34 años;13;2
014;Belgrano;74;San Luis;2024;Dengue;10;De 35 a 44 años;14;1
021;Coronel Pringles;74;San Luis;2024;Dengue;10;De 35 a 44 años;14;1
021;Coronel Pringles;74;San Luis;2024;Dengue;10;De 35 a 44 años;15;1
028;Chacabuco;74;San Luis;2024;Dengue;11;De 45 a 65 años;1;1
028;Chacabuco;74;San Luis;2024;Dengue;11;De 45 a 65 años;12;2
028;Chacabuco;74;San Luis;2024;Dengue;7;De 15 a 19 años;14;2
035;General Pedernera;74;San Luis;2024;Dengue;10;De 35 a 44 años;15;65
035;General Pedernera;74;San Luis;2024;Dengue;10;De 35 a 44 años;20;3
035;General Pedernera;74;San Luis;2024;Dengue;10;De 35 a 44 años;3;1
105;San Javier;54;Misiones;2024;Dengue;10;De 35 a 44 años;9;2
105;San Javier;54;Misiones;2024;Dengue;11;De 45 a 65 años;17;1
105;San Javier;54;Misiones;2024;Dengue;9;De 25 a 34 años;16;1
105;San Javier;54;Misiones;2024;Dengue;9;De 25 a 34 años;17;4
112;San Pedro;54;Misiones;2024;Dengue;12;Mayores de 65 años;13;1
112;San Pedro;54;Misiones;2024;Dengue;9;De 25 a 34 años;4;1
119;25 de Mayo;54;Misiones;2024;Dengue;11;De 45 a 65 años;10;1
119;25 de Mayo;54;Misiones;2024;Dengue;6;De 10 a 14 años;17;1
119;25 de Mayo;54;Misiones;2024;Dengue;9;De 25 a 34 años;12;1
119;25 de Mayo;54;Misiones;2024;Dengue;9;De 25 a 34 años;8;1
007;Aluminé;58;Neuquén;2024;Dengue;10;De 35 a 44 años;4;1
014;Añelo;58;Neuquén;2024;Dengue;9;De 25 a 34 años;18;1
035;Confluencia;58;Neuquén;2024;Dengue;10;De 35 a 44 años;13;1
035;Confluencia;58;Neuquén;2024;Dengue;6;De 10 a 14 años;14;1
035;Confluencia;58;Neuquén;2024;Dengue;9;De 25 a 34 años;13;2
042;Chos Malal;58;Neuquén;2024;Dengue;9;De 25 a 34 años;13;1
049;Huiliches;58;Neuquén;2024;Dengue;11;De 45 a 65 años;14;2
049;Huiliches;58;Neuquén;2024;Dengue;9;De 25 a 34 años;17;1
056;Lácar;58;Neuquén;2024;Dengue;10;De 35 a 44 años;16;1
091;Pehuenches;58;Neuquén;2024;Dengue;5;De 5 a 9 años;16;1
105;Picunches;58;Neuquén;2024;Dengue;10;De 35 a 44 años;10;1
007;Adolfo Alsina;62;Río Negro;2024;Dengue;6;De 10 a 14 años;14;1
014;Avellaneda;62;Río Negro;2024;Dengue;11;De 45 a 65 años;3;1
021;Bariloche;62;Río Negro;2024;Dengue;10;De 35 a 44 años;13;1
021;Bariloche;62;Río Negro;2024;Dengue;8;De 20 a 24 años;12;1
042;General Roca;62;Río Negro;2024;Dengue;10;De 35 a 44 años;20;1
077;San Antonio;62;Río Negro;2024;Dengue;9;De 25 a 34 años;12;1
007;Anta;66;Salta;2024;Dengue;10;De 35 a 44 años;25;1
007;Anta;66;Salta;2024;Dengue;12;Mayores de 65 años;16;9
007;Anta;66;Salta;2024;Dengue;12;Mayores de 65 años;17;6
007;Anta;66;Salta;2024;Dengue;12;Mayores de 65 años;19;6
007;Anta;66;Salta;2024;Dengue;12;Mayores de 65 años;6;6
007;Anta;66;Salta;2024;Dengue;2;Posneonato (29 hasta 365 dÍas);13;2
007;Anta;66;Salta;2024;Dengue;3;De 13 a 24 meses;11;1
007;Anta;66;Salta;2024;Dengue;4;De 2 a 4 años;14;8
007;Anta;66;Salta;2024;Dengue;4;De 2 a 4 años;18;4
007;Anta;66;Salta;2024;Dengue;4;De 2 a 4 años;9;5
007;Anta;66;Salta;2024;Dengue;5;De 5 a 9 años;13;22
007;Anta;66;Salta;2024;Dengue;5;De 5 a 9 años;4;1
007;Anta;66;Salta;2024;Dengue;6;De 10 a 14 años;12;33
007;Anta;66;Salta;2024;Dengue;6;De 10 a 14 años;15;23
007;Anta;66;Salta;2024;Dengue;6;De 10 a 14 años;18;11
007;Anta;66;Salta;2024;Dengue;6;De 10 a 14 años;9;17
007;Anta;66;Salta;2024;Dengue;7;De 15 a 19 años;4;2
007;Anta;66;Salta;2024;Dengue;8;De 20 a 24 años;10;14
007;Anta;66;Salta;2024;Dengue;8;De 20 a 24 años;8;19
007;Anta;66;Salta;2024;Dengue;9;De 25 a 34 años;4;5
021;Cafayate;66;Salta;2024;Dengue;10;De 35 a 44 años;12;7
021;Cafayate;66;Salta;2024;Dengue;11;De 45 a 65 años;17;4
021;Cafayate;66;Salta;2024;Dengue;11;De 45 a 65 años;19;3
021;Cafayate;66;Salta;2024;Dengue;11;De 45 a 65 años;9;9
021;Cafayate;66;Salta;2024;Dengue;12;Mayores de 65 años;10;3
021;Cafayate;66;Salta;2024;Dengue;6;De 10 a 14 años;13;1
021;Cafayate;66;Salta;2024;Dengue;7;De 15 a 19 años;12;5
021;Cafayate;66;Salta;2024;Dengue;7;De 15 a 19 años;14;1
021;Cafayate;66;Salta;2024;Dengue;7;De 15 a 19 años;18;1
021;Cafayate;66;Salta;2024;Dengue;9;De 25 a 34 años;15;5
035;General Pedernera;74;San Luis;2024;Dengue;11;De 45 a 65 años;11;31
035;General Pedernera;74;San Luis;2024;Dengue;3;De 13 a 24 meses;12;1
035;General Pedernera;74;San Luis;2024;Dengue;3;De 13 a 24 meses;14;1
035;General Pedernera;74;San Luis;2024;Dengue;4;De 2 a 4 años;12;3
035;General Pedernera;74;San Luis;2024;Dengue;5;De 5 a 9 años;11;12
035;General Pedernera;74;San Luis;2024;Dengue;6;De 10 a 14 años;19;6
035;General Pedernera;74;San Luis;2024;Dengue;7;De 15 a 19 años;8;4
035;General Pedernera;74;San Luis;2024;Dengue;8;De 20 a 24 años;15;43
035;General Pedernera;74;San Luis;2024;Dengue;8;De 20 a 24 años;9;8
042;Gobernador Dupuy;74;San Luis;2024;Dengue;12;Mayores de 65 años;16;1
042;Gobernador Dupuy;74;San Luis;2024;Dengue;9;De 25 a 34 años;13;2
049;Junín;74;San Luis;2024;Dengue;10;De 35 a 44 años;12;11
049;Junín;74;San Luis;2024;Dengue;12;Mayores de 65 años;15;2
049;Junín;74;San Luis;2024;Dengue;6;De 10 a 14 años;18;1
056;La Capital;74;San Luis;2024;Dengue;10;De 35 a 44 años;20;1
056;La Capital;74;San Luis;2024;Dengue;11;De 45 a 65 años;10;3
056;La Capital;74;San Luis;2024;Dengue;11;De 45 a 65 años;11;11
056;La Capital;74;San Luis;2024;Dengue;4;De 2 a 4 años;10;1
056;La Capital;74;San Luis;2024;Dengue;4;De 2 a 4 años;12;2
056;La Capital;74;San Luis;2024;Dengue;5;De 5 a 9 años;11;1
056;La Capital;74;San Luis;2024;Dengue;6;De 10 a 14 años;17;2
056;La Capital;74;San Luis;2024;Dengue;6;De 10 a 14 años;19;1
056;La Capital;74;San Luis;2024;Dengue;7;De 15 a 19 años;11;1
056;La Capital;74;San Luis;2024;Dengue;7;De 15 a 19 años;18;4
056;La Capital;74;San Luis;2024;Dengue;8;De 20 a 24 años;18;2
056;La Capital;74;San Luis;2024;Dengue;9;De 25 a 34 años;11;13
007;Corpen Aike;78;Santa Cruz;2024;Dengue;10;De 35 a 44 años;16;1
014;Deseado;78;Santa Cruz;2024;Dengue;10;De 35 a 44 años;11;1
014;Deseado;78;Santa Cruz;2024;Dengue;5;De 5 a 9 años;17;1
014;Deseado;78;Santa Cruz;2024;Dengue;5;De 5 a 9 años;3;1
014;Deseado;78;Santa Cruz;2024;Dengue;7;De 15 a 19 años;16;1
014;Deseado;78;Santa Cruz;2024;Dengue;9;De 25 a 34 años;7;1
021;Güer Aike;78;Santa Cruz;2024;Dengue;11;De 45 a 65 años;1;2
021;Güer Aike;78;Santa Cruz;2024;Dengue;11;De 45 a 65 años;10;2
021;Güer Aike;78;Santa Cruz;2024;Dengue;12;Mayores de 65 años;11;1
021;Güer Aike;78;Santa Cruz;2024;Dengue;9;De 25 a 34 años;14;1
028;Lago Argentino;78;Santa Cruz;2024;Dengue;12;Mayores de 65 años;10;1
028;Lago Argentino;78;Santa Cruz;2024;Dengue;4;De 2 a 4 años;9;1
028;Lago Argentino;78;Santa Cruz;2024;Dengue;5;De 5 a 9 años;15;1
035;Lago Buenos Aires;78;Santa Cruz;2024;Dengue;11;De 45 a 65 años;17;1
042;Magallanes;78;Santa Cruz;2024;Dengue;4;De 2 a 4 años;15;1
007;Belgrano;82;Santa Fe;2024;Dengue;10;De 35 a 44 años;7;3
007;Belgrano;82;Santa Fe;2024;Dengue;11;De 45 a 65 años;8;11
007;Belgrano;82;Santa Fe;2024;Dengue;4;De 2 a 4 años;11;2
007;Belgrano;82;Santa Fe;2024;Dengue;5;De 5 a 9 años;10;3
007;Belgrano;82;Santa Fe;2024;Dengue;5;De 5 a 9 años;11;5
007;Belgrano;82;Santa Fe;2024;Dengue;6;De 10 a 14 años;13;3
007;Belgrano;82;Santa Fe;2024;Dengue;7;De 15 a 19 años;11;8
007;Belgrano;82;Santa Fe;2024;Dengue;7;De 15 a 19 años;12;6
007;Belgrano;82;Santa Fe;2024;Dengue;9;De 25 a 34 años;14;6
014;Caseros;82;Santa Fe;2024;Dengue;10;De 35 a 44 años;11;9
014;Caseros;82;Santa Fe;2024;Dengue;10;De 35 a 44 años;8;4
014;Caseros;82;Santa Fe;2024;Dengue;11;De 45 a 65 años;17;5
014;Caseros;82;Santa Fe;2024;Dengue;11;De 45 a 65 años;6;1
007;Albardón;70;San Juan;2024;Dengue;5;De 5 a 9 años;16;1
007;Albardón;70;San Juan;2024;Dengue;6;De 10 a 14 años;11;3
021;Calingasta;70;San Juan;2024;Dengue;6;De 10 a 14 años;4;1
028;Capital;70;San Juan;2024;Dengue;10;De 35 a 44 años;14;8
028;Capital;70;San Juan;2024;Dengue;11;De 45 a 65 años;14;15
028;Capital;70;San Juan;2024;Dengue;7;De 15 a 19 años;12;6
028;Capital;70;San Juan;2024;Dengue;8;De 20 a 24 años;16;12
028;Capital;70;San Juan;2024;Dengue;8;De 20 a 24 años;17;4
028;Capital;70;San Juan;2024;Dengue;9;De 25 a 34 años;14;8
035;Caucete;70;San Juan;2024;Dengue;11;De 45 a 65 años;4;1
035;Caucete;70;San Juan;2024;Dengue;7;De 15 a 19 años;13;1
035;Caucete;70;San Juan;2024;Dengue;8;De 20 a 24 años;10;1
042;Chimbas;70;San Juan;2024;Dengue;4;De 2 a 4 años;17;1
042;Chimbas;70;San Juan;2024;Dengue;6;De 10 a 14 años;17;4
042;Chimbas;70;San Juan;2024;Dengue;9;De 25 a 34 años;12;6
063;9 de Julio;70;San Juan;2024;Dengue;5;De 5 a 9 años;18;1
063;9 de Julio;70;San Juan;2024;Dengue;7;De 15 a 19 años;14;1
070;Pocito;70;San Juan;2024;Dengue;4;De 2 a 4 años;15;1
070;Pocito;70;San Juan;2024;Dengue;9;De 25 a 34 años;11;2
077;Rawson;70;San Juan;2024;Dengue;1;Neonato (hasta 28 dÍas);16;1
077;Rawson;70;San Juan;2024;Dengue;10;De 35 a 44 años;17;3
077;Rawson;70;San Juan;2024;Dengue;10;De 35 a 44 años;19;2
077;Rawson;70;San Juan;2024;Dengue;11;De 45 a 65 años;5;1
077;Rawson;70;San Juan;2024;Dengue;12;Mayores de 65 años;12;9
077;Rawson;70;San Juan;2024;Dengue;12;Mayores de 65 años;14;4
077;Rawson;70;San Juan;2024;Dengue;12;Mayores de 65 años;15;3
077;Rawson;70;San Juan;2024;Dengue;5;De 5 a 9 años;17;2
077;Rawson;70;San Juan;2024;Dengue;7;De 15 a 19 años;15;18
077;Rawson;70;San Juan;2024;Dengue;7;De 15 a 19 años;17;4
077;Rawson;70;San Juan;2024;Dengue;9;De 25 a 34 años;16;29
077;Rawson;70;San Juan;2024;Dengue;9;De 25 a 34 años;6;2
084;Rivadavia;70;San Juan;2024;Dengue;11;De 45 a 65 años;16;12
084;Rivadavia;70;San Juan;2024;Dengue;12;Mayores de 65 años;18;1
084;Rivadavia;70;San Juan;2024;Dengue;6;De 10 a 14 años;11;1
084;Rivadavia;70;San Juan;2024;Dengue;8;De 20 a 24 años;13;2
084;Rivadavia;70;San Juan;2024;Dengue;9;De 25 a 34 años;9;3
098;Santa Lucía;70;San Juan;2024;Dengue;11;De 45 a 65 años;17;1
098;Santa Lucía;70;San Juan;2024;Dengue;6;De 10 a 14 años;12;3
119;Valle Fértil;70;San Juan;2024;Dengue;10;De 35 a 44 años;12;1
119;Valle Fértil;70;San Juan;2024;Dengue;6;De 10 a 14 años;13;1
126;25 de Mayo;70;San Juan;2024;Dengue;11;De 45 a 65 años;12;1
126;25 de Mayo;70;San Juan;2024;Dengue;11;De 45 a 65 años;18;1
007;Ayacucho;74;San Luis;2024;Dengue;11;De 45 a 65 años;10;3
007;Ayacucho;74;San Luis;2024;Dengue;6;De 10 a 14 años;15;7
007;Ayacucho;74;San Luis;2024;Dengue;8;De 20 a 24 años;14;10
007;Ayacucho;74;San Luis;2024;Dengue;9;De 25 a 34 años;10;4
007;Ayacucho;74;San Luis;2024;Dengue;9;De 25 a 34 años;11;7
021;Coronel Pringles;74;San Luis;2024;Dengue;11;De 45 a 65 años;20;1
028;Chacabuco;74;San Luis;2024;Dengue;11;De 45 a 65 años;4;1
028;Chacabuco;74;San Luis;2024;Dengue;3;De 13 a 24 meses;11;1
028;Chacabuco;74;San Luis;2024;Dengue;9;De 25 a 34 años;11;1
035;General Pedernera;74;San Luis;2024;Dengue;11;De 45 a 65 años;14;119
035;General Pedernera;74;San Luis;2024;Dengue;11;De 45 a 65 años;18;33
035;General Pedernera;74;San Luis;2024;Dengue;12;Mayores de 65 años;8;2
035;General Pedernera;74;San Luis;2024;Dengue;2;Posneonato (29 hasta 365 dÍas);12;2
112;San Pedro;54;Misiones;2024;Dengue;9;De 25 a 34 años;16;3
112;San Pedro;54;Misiones;2024;Dengue;9;De 25 a 34 años;19;3
119;25 de Mayo;54;Misiones;2024;Dengue;11;De 45 a 65 años;16;2
119;25 de Mayo;54;Misiones;2024;Dengue;7;De 15 a 19 años;2;1
119;25 de Mayo;54;Misiones;2024;Dengue;8;De 20 a 24 años;4;1
035;Confluencia;58;Neuquén;2024;Dengue;11;De 45 a 65 años;14;5
042;Chos Malal;58;Neuquén;2024;Dengue;9;De 25 a 34 años;14;1
049;Huiliches;58;Neuquén;2024;Dengue;11;De 45 a 65 años;1;1
014;Avellaneda;62;Río Negro;2024;Dengue;8;De 20 a 24 años;3;1
021;Bariloche;62;Río Negro;2024;Dengue;12;Mayores de 65 años;15;1
021;Bariloche;62;Río Negro;2024;Dengue;9;De 25 a 34 años;14;3
021;Bariloche;62;Río Negro;2024;Dengue;9;De 25 a 34 años;15;1
042;General Roca;62;Río Negro;2024;Dengue;11;De 45 a 65 años;11;1
042;General Roca;62;Río Negro;2024;Dengue;6;De 10 a 14 años;6;1
042;General Roca;62;Río Negro;2024;Dengue;8;De 20 a 24 años;14;2
091;25 de Mayo;62;Río Negro;2024;Dengue;11;De 45 a 65 años;14;1
007;Anta;66;Salta;2024;Dengue;10;De 35 a 44 años;18;11
007;Anta;66;Salta;2024;Dengue;11;De 45 a 65 años;15;64
007;Anta;66;Salta;2024;Dengue;11;De 45 a 65 años;16;42
007;Anta;66;Salta;2024;Dengue;11;De 45 a 65 años;21;1
007;Anta;66;Salta;2024;Dengue;11;De 45 a 65 años;9;38
007;Anta;66;Salta;2024;Dengue;2;Posneonato (29 hasta 365 dÍas);15;1
007;Anta;66;Salta;2024;Dengue;2;Posneonato (29 hasta 365 dÍas);18;1
007;Anta;66;Salta;2024;Dengue;3;De 13 a 24 meses;15;4
007;Anta;66;Salta;2024;Dengue;3;De 13 a 24 meses;9;5
007;Anta;66;Salta;2024;Dengue;5;De 5 a 9 años;14;29
007;Anta;66;Salta;2024;Dengue;5;De 5 a 9 años;15;17
007;Anta;66;Salta;2024;Dengue;5;De 5 a 9 años;19;7
007;Anta;66;Salta;2024;Dengue;6;De 10 a 14 años;13;18
007;Anta;66;Salta;2024;Dengue;7;De 15 a 19 años;19;5
007;Anta;66;Salta;2024;Dengue;7;De 15 a 19 años;23;1
007;Anta;66;Salta;2024;Dengue;7;De 15 a 19 años;3;1
007;Anta;66;Salta;2024;Dengue;8;De 20 a 24 años;16;17
007;Anta;66;Salta;2024;Dengue;8;De 20 a 24 años;24;1
007;Anta;66;Salta;2024;Dengue;8;De 20 a 24 años;5;1
007;Anta;66;Salta;2024;Dengue;9;De 25 a 34 años;14;50
007;Anta;66;Salta;2024;Dengue;9;De 25 a 34 años;18;22
007;Anta;66;Salta;2024;Dengue;9;De 25 a 34 años;20;3
007;Anta;66;Salta;2024;Dengue;9;De 25 a 34 años;9;19
014;Cachi;66;Salta;2024;Dengue;9;De 25 a 34 años;15;1
021;Cafayate;66;Salta;2024;Dengue;12;Mayores de 65 años;16;4
021;Cafayate;66;Salta;2024;Dengue;7;De 15 a 19 años;13;6
021;Cafayate;66;Salta;2024;Dengue;8;De 20 a 24 años;14;2
021;Cafayate;66;Salta;2024;Dengue;9;De 25 a 34 años;13;6
028;Capital;66;Salta;2024;Dengue;12;Mayores de 65 años;13;100
028;Capital;66;Salta;2024;Dengue;12;Mayores de 65 años;7;14
028;Capital;66;Salta;2024;Dengue;4;De 2 a 4 años;15;39
028;Capital;66;Salta;2024;Dengue;4;De 2 a 4 años;21;2
028;Capital;66;Salta;2024;Dengue;4;De 2 a 4 años;9;2
028;Capital;66;Salta;2024;Dengue;5;De 5 a 9 años;13;113
028;Capital;66;Salta;2024;Dengue;6;De 10 a 14 años;20;22
028;Capital;66;Salta;2024;Dengue;6;De 10 a 14 años;6;2
028;Capital;66;Salta;2024;Dengue;8;De 20 a 24 años;18;42
